EpochTime,3.feed_5975.PM2_5
1604831400,27
1604835000,31
1604838600,38
1604842200,43
1604845800,42
1604849400,30
1604853000,25
1604856600,25
1604860200,18
1604863800,21
1604867400,12
1604871000,11
1604874600,10
1604878200,12
1604881800,16
1604885400,20
1604889000,19
1604892600,18
1604896200,11
1604899800,9
1604903400,11
1604907000,11
1604910600,11
1604914200,9
1604917800,12
1604921400,10
1604925000,13
1604928600,5
1604932200,16
1604935800,18
1604939400,18
1604943000,15
1604946600,10
1604950200,9
1604953800,6
1604957400,6
1604961000,2
1604964600,7
1604968200,8
1604971800,4
1604975400,8
1604979000,9
1604982600,8
1604986200,16
1604989800,16
1604993400,12
1604997000,14
1605000600,9
1605004200,11
1605007800,9
1605011400,8
1605015000,3
1605018600,15
1605022200,15
1605025800,9
1605029400,6
1605033000,5
1605036600,7
1605040200,14
1605043800,15
1605047400,8
1605051000,7
1605054600,8
1605058200,4
1605061800,4
1605065400,4
1605069000,5
1605072600,16
1605076200,14
1605079800,6
1605083400,5
1605087000,11
1605090600,14
1605094200,12
1605097800,12
1605101400,17
1605105000,14
1605108600,9
1605112200,6
1605115800,8
1605119400,4
1605123000,6
1605126600,5
1605130200,12
1605133800,16
1605137400,0
1605141000,-2
1605144600,5
1605148200,3
1605151800,9
1605155400,6
1605159000,3
1605162600,2
1605166200,4
1605169800,9
1605173400,7
1605177000,9
1605180600,3
1605184200,1
1605187800,14
1605191400,17
1605195000,12
1605198600,7
1605202200,8
1605205800,6
1605209400,6
1605213000,5
1605216600,13
1605220200,11
1605223800,8
1605227400,9
1605231000,11
1605234600,13
1605238200,16
1605241800,10
1605245400,8
1605249000,8
1605252600,9
1605256200,7
1605259800,10
1605263400,11
1605267000,22
1605270600,32
1605274200,46
1605277800,35
1605281400,12
1605285000,13
1605288600,13
1605292200,9
1605295800,6
1605299400,9
1605303000,12
1605306600,16
1605310200,13
1605313800,10
1605317400,13
1605321000,13
1605324600,16
1605328200,16
1605331800,20
1605335400,17
1605339000,13
1605342600,12
1605346200,9
1605349800,9
1605353400,8
1605357000,10
1605360600,15
1605364200,17
1605367800,13
1605371400,15
1605375000,14
1605378600,12
1605382200,7
1605385800,8
1605389400,7
1605393000,8
1605396600,12
1605400200,11
1605403800,13
1605407400,14
1605411000,14
1605414600,9
1605418200,5
1605421800,9
1605425400,9
1605429000,5
1605432600,6
1605436200,5
1605439800,3
1605443400,5
1605447000,12
1605450600,11
1605454200,5
1605457800,11
1605461400,11
1605465000,8
1605468600,9
1605472200,2
1605475800,6
1605479400,11
1605483000,5
1605486600,2
1605490200,3
1605493800,4
1605497400,1
1605501000,1
1605504600,8
1605508200,4
1605511800,0
1605515400,8
1605519000,1
1605522600,5
1605526200,3
1605529800,2
1605533400,8
1605537000,10
1605540600,1
1605544200,5
1605547800,4
1605551400,4
1605555000,3
1605558600,1
1605562200,7
1605565800,8
1605569400,2
1605573000,4
1605576600,6
1605580200,0
1605587400,2
1605591000,7
1605594600,12
1605598200,7
1605601800,4
1605605400,3
1605609000,4
1605612600,5
1605616200,7
1605623400,-1
1605627000,9
1605630600,9
1605634200,5
1605637800,8
1605641400,3
1605645000,5
1605648600,12
1605652200,8
1605655800,3
1605659400,4
1605663000,2
1605666600,3
1605670200,1
1605673800,3
1605681000,4
1605684600,5
1605688200,5
1605691800,5
1605695400,5
1605699000,4
1605702600,4
1605706200,10
1605709800,9
1605713400,11
1605717000,9
1605720600,8
1605724200,7
1605727800,7
1605731400,4
1605735000,5
1605738600,2
1605742200,7
1605745800,6
1605749400,8
1605753000,18
1605756600,18
1605760200,16
1605763800,16
1605767400,24
1605771000,12
1605774600,16
1605778200,12
1605781800,9
1605785400,6
1605789000,4
1605792600,12
1605796200,28
1605799800,21
1605803400,10
1605807000,1
1605810600,3
1605814200,5
1605817800,4
1605825000,2
1605828600,5
1605832200,7
1605835800,3
1605839400,5
1605843000,5
1605846600,5
1605850200,6
1605853800,6
1605857400,3
1605861000,5
1605864600,5
1605868200,7
1605871800,5
1605875400,4
1605879000,-2
1605882600,8
1605886200,9
1605889800,11
1605893400,10
1605897000,9
1605900600,9
1605904200,11
1605907800,9
1605911400,10
1605915000,11
1605918600,17
1605922200,13
1605925800,14
1605929400,12
1605933000,10
1605936600,16
1605940200,17
1605943800,12
1605947400,15
1605951000,16
1605954600,15
1605958200,16
1605961800,16
1605965400,20
1605969000,19
1605972600,15
1605976200,17
1605979800,16
1605983400,16
1605987000,12
1605990600,13
1605994200,10
1605997800,17
1606001400,17
1606005000,15
1606008600,12
1606012200,5
1606015800,5
1606019400,1
1606023000,14
1606026600,9
1606030200,8
1606033800,8
1606037400,4
1606041000,7
1606044600,6
1606048200,7
1606051800,5
1606055400,14
1606059000,13
1606062600,15
1606066200,13
1606069800,13
1606073400,12
1606077000,10
1606080600,10
1606084200,11
1606087800,15
1606091400,16
1606095000,19
1606098600,24
1606102200,9
1606105800,0
1606109400,2
1606113000,8
1606116600,4
1606120200,4
1606123800,2
1606127400,4
1606131000,5
1606134600,2
1606138200,7
1606141800,10
1606145400,10
1606149000,11
1606152600,9
1606156200,12
1606159800,14
1606163400,11
1606167000,10
1606170600,10
1606174200,9
1606177800,12
1606181400,7
1606185000,6
1606188600,7
1606192200,3
1606199400,0
1606203000,6
1606206600,8
1606210200,8
1606213800,10
1606217400,7
1606221000,4
1606224600,13
1606228200,4
1606231800,14
1606235400,9
1606239000,4
1606242600,4
1606246200,6
1606249800,4
1606253400,7
1606257000,9
1606260600,11
1606264200,4
1606267800,8
1606271400,7
1606275000,7
1606278600,5
1606285800,0
1606289400,3
1606293000,9
1606296600,7
1606300200,7
1606303800,14
1606307400,11
1606311000,12
1606314600,13
1606318200,12
1606321800,17
1606325400,11
1606329000,6
1606332600,8
1606336200,10
1606339800,9
1606343400,15
1606347000,15
1606350600,10
1606354200,10
1606357800,7
1606361400,5
1606365000,6
1606368600,10
1606372200,8
1606375800,9
1606379400,6
1606383000,4
1606386600,5
1606390200,6
1606393800,4
1606397400,6
1606401000,4
1606404600,2
1606408200,6
1606411800,3
1606415400,6
1606419000,3
1606422600,4
1606426200,3
1606429800,5
1606433400,0
1606437000,8
1606440600,7
1606444200,9
1606447800,5
1606451400,5
1606455000,12
1606458600,12
1606462200,7
1606465800,8
1606469400,4
1606473000,7
1606476600,3
1606480200,4
1606483800,1
1606487400,10
1606491000,7
1606494600,5
1606498200,6
1606501800,5
1606505400,2
1606509000,5
1606512600,16
1606516200,17
1606519800,9
1606523400,11
1606527000,9
1606530600,10
1606534200,9
1606537800,10
1606541400,21
1606545000,17
1606548600,14
1606552200,11
1606555800,8
1606559400,10
1606563000,11
1606566600,12
1606570200,12
1606573800,9
1606577400,10
1606581000,8
1606584600,7
1606588200,6
1606591800,3
1606595400,5
1606599000,2
1606602600,5
1606606200,9
1606609800,9
1606613400,14
1606617000,10
1606620600,15
1606624200,23
1606627800,36
1606631400,37
1606635000,35
1606638600,23
1606642200,29
1606645800,25
1606649400,19
1606653000,29
1606656600,27
1606660200,32
1606663800,28
1606667400,18
1606671000,14
1606674600,14
1606678200,8
1606681800,5
1606685400,8
1606689000,4
1606692600,8
1606696200,12
1606699800,10
1606703400,14
1606707000,11
1606710600,12
1606714200,13
1606717800,8
1606721400,7
1606725000,7
1606728600,5
1606732200,4
1606735800,6
1606739400,5
1606743000,5
1606746600,9
1606750200,4
1606753800,3
1606757400,3
1606761000,3
1606764600,1
1606768200,3
1606775400,2
1606779000,4
1606782600,2
1606786200,5
1606789800,3
1606793400,3
1606797000,-1
1606800600,1
1606804200,2
1606807800,7
1606811400,4
1606815000,1
1606818600,2
1606822200,0
1606825800,2
1606833000,-2
1606836600,1
1606840200,3
1606843800,2
1606847400,2
1606851000,2
1606854600,4
1606858200,6
1606861800,10
1606865400,8
1606869000,9
1606872600,5
1606876200,3
1606879800,2
1606883400,3
1606887000,10
1606890600,12
1606894200,9
1606897800,7
1606901400,5
1606905000,4
1606908600,7
1606912200,2
1606915800,6
1606919400,8
1606923000,14
1606926600,7
1606930200,6
1606933800,11
1606937400,5
1606941000,7
1606944600,13
1606948200,16
1606951800,13
1606955400,6
1606959000,11
1606962600,11
1606966200,9
1606969800,6
1606973400,0
1606977000,5
1606980600,7
1606984200,8
1606987800,8
1606991400,7
1606995000,9
1606998600,6
1607002200,11
1607005800,12
1607009400,6
1607013000,5
1607016600,5
1607020200,8
1607023800,4
1607027400,8
1607031000,2
1607034600,3
1607038200,5
1607041800,6
1607045400,1
1607049000,4
1607052600,5
1607056200,2
1607059800,11
1607063400,5
1607067000,5
1607070600,7
1607074200,0
1607077800,4
1607081400,5
1607085000,2
1607088600,17
1607092200,14
1607095800,5
1607099400,8
1607103000,6
1607106600,7
1607110200,5
1607113800,8
1607117400,9
1607121000,9
1607124600,7
1607128200,8
1607131800,8
1607135400,9
1607139000,8
1607142600,11
1607146200,20
1607149800,20
1607153400,14
1607157000,16
1607160600,15
1607164200,13
1607167800,18
1607171400,13
1607175000,4
1607178600,8
1607182200,7
1607185800,5
1607189400,2
1607193000,2
1607196600,4
1607200200,4
1607203800,0
1607207400,4
1607211000,4
1607214600,5
1607218200,4
1607221800,2
1607225400,4
1607229000,1
1607232600,6
1607236200,6
1607239800,2
1607243400,1
1607247000,4
1607250600,5
1607254200,4
1607257800,2
1607261400,7
1607265000,10
1607268600,4
1607272200,1
1607275800,4
1607279400,4
1607283000,7
1607286600,4
1607290200,4
1607293800,4
1607297400,1
1607301000,7
1607304600,9
1607308200,2
1607311800,3
1607315400,4
1607319000,0
1607326200,5
1607329800,4
1607333400,2
1607337000,0
1607340600,5
1607344200,8
1607347800,0
1607351400,4
1607355000,7
1607358600,6
1607362200,4
1607365800,7
1607369400,5
1607373000,5
1607376600,10
1607380200,9
1607383800,2
1607387400,3
1607391000,6
1607394600,4
1607398200,4
1607401800,4
1607405400,11
1607409000,11
1607412600,7
1607416200,3
1607419800,2
1607423400,2
1607427000,2
1607430600,9
1607434200,3
1607437800,4
1607441400,6
1607445000,5
1607448600,4
1607452200,6
1607455800,4
1607459400,7
1607463000,9
1607466600,7
1607470200,8
1607477400,8
1607481000,15
1607484600,12
1607488200,3
1607495400,10
1607499000,5
1607502600,7
1607506200,10
1607509800,11
1607513400,12
1607517000,13
1607520600,10
1607524200,10
1607527800,10
1607531400,10
1607535000,10
1607538600,10
1607542200,10
1607545800,10
1607549400,10
1607553000,10
1607556600,10
1607560200,10
1607563800,10
1607567400,10
1607571000,10
1607574600,10
1607578200,10
1607581800,10
1607585400,10
1607589000,10
1607592600,10
1607596200,10
1607599800,10
1607603400,10
1607607000,10
1607617800,116
1607625000,29
1607628600,27
1607632200,20
1607635800,23
1607639400,18
1607643000,19
1607646600,21
1607650200,21
1607653800,24
1607657400,24
1607661000,27
1607664600,35
1607668200,29
1607671800,17
1607675400,13
1607679000,20
1607682600,29
1607686200,20
1607689800,19
1607693400,11
1607697000,21
1607700600,28
1607704200,20
1607707800,15
1607711400,11
1607715000,10
1607718600,10
1607722200,3
1607725800,8
1607729400,6
1607733000,18
1607736600,14
1607740200,17
1607743800,15
1607747400,14
1607751000,11
1607754600,20
1607758200,14
1607761800,12
1607765400,15
1607769000,22
1607772600,18
1607776200,13
1607779800,15
1607783400,16
1607787000,16
1607790600,16
1607794200,12
1607797800,11
1607801400,9
1607805000,9
1607808600,9
1607812200,8
1607815800,8
1607819400,6
1607823000,5
1607826600,7
1607830200,7
1607833800,6
1607837400,1
1607841000,7
1607844600,8
1607848200,9
1607851800,9
1607855400,7
1607859000,11
1607862600,8
1607866200,4
1607869800,7
1607873400,6
1607877000,6
1607880600,5
1607884200,5
1607887800,5
1607891400,8
1607895000,9
1607898600,12
1607902200,1
1607905800,2
1607909400,8
1607913000,4
1607916600,6
1607920200,6
1607923800,3
1607927400,2
1607931000,9
1607934600,10
1607938200,7
1607941800,6
1607945400,9
1607949000,7
1607952600,21
1607956200,21
1607959800,12
1607963400,11
1607967000,10
1607970600,7
1607974200,10
1607977800,6
1607981400,13
1607985000,7
1607988600,9
1607992200,7
1607995800,9
1607999400,2
1608003000,3
1608006600,3
1608010200,0
1608013800,2
1608017400,4
1608021000,7
1608024600,5
1608028200,0
1608031800,2
1608035400,4
1608039000,6
1608042600,11
1608046200,14
1608049800,12
1608053400,12
1608057000,4
1608060600,7
1608064200,6
1608067800,2
1608071400,1
1608075000,2
1608078600,7
1608082200,10
1608085800,4
1608089400,5
1608093000,3
1608096600,0
1608100200,3
1608103800,5
1608107400,4
1608111000,6
1608114600,6
1608118200,3
1608121800,9
1608125400,-1
1608129000,5
1608132600,10
1608136200,9
1608139800,6
1608143400,8
1608147000,7
1608150600,5
1608154200,2
1608157800,4
1608161400,5
1608165000,6
1608168600,3
1608172200,3
1608175800,6
1608179400,2
1608183000,0
1608186600,-1
1608190200,6
1608193800,5
1608197400,3
1608201000,8
1608204600,6
1608208200,8
1608211800,6
1608215400,1
1608219000,11
1608222600,17
1608226200,7
1608229800,16
1608233400,20
1608237000,22
1608240600,29
1608244200,13
1608247800,17
1608251400,26
1608255000,20
1608258600,23
1608262200,19
1608265800,12
1608269400,22
1608273000,21
1608276600,18
1608280200,16
1608283800,17
1608287400,20
1608291000,19
1608294600,16
1608298200,16
1608301800,23
1608305400,16
1608309000,4
1608312600,6
1608316200,8
1608319800,19
1608323400,20
1608327000,13
1608330600,14
1608334200,12
1608337800,15
1608341400,19
1608345000,15
1608348600,23
1608352200,19
1608355800,18
1608359400,18
1608363000,18
1608366600,9
1608370200,7
1608373800,7
1608377400,13
1608381000,16
1608384600,12
1608388200,11
1608391800,11
1608395400,14
1608399000,15
1608402600,16
1608406200,11
1608409800,12
1608413400,2
1608417000,8
1608420600,11
1608424200,11
1608427800,9
1608431400,8
1608435000,15
1608438600,12
1608442200,12
1608445800,16
1608449400,14
1608453000,16
1608456600,3
1608460200,6
1608463800,13
1608467400,10
1608471000,7
1608474600,4
1608478200,4
1608481800,4
1608485400,3
1608489000,5
1608492600,6
1608496200,5
1608499800,13
1608503400,5
1608507000,8
1608510600,8
1608514200,8
1608517800,5
1608521400,8
1608525000,9
1608528600,3
1608532200,1
1608535800,9
1608539400,13
1608543000,10
1608546600,12
1608550200,7
1608553800,9
1608557400,14
1608561000,15
1608564600,10
1608568200,7
1608571800,9
1608575400,8
1608579000,8
1608582600,8
1608586200,11
1608589800,7
1608593400,8
1608597000,7
1608600600,5
1608604200,9
1608607800,6
1608611400,7
1608615000,5
1608618600,11
1608622200,9
1608625800,10
1608629400,9
1608633000,6
1608636600,4
1608640200,9
1608643800,13
1608647400,18
1608651000,11
1608654600,10
1608658200,10
1608661800,14
1608665400,10
1608669000,10
1608672600,9
1608676200,11
1608679800,19
1608683400,13
1608687000,4
1608690600,1
1608694200,3
1608697800,6
1608701400,10
1608705000,8
1608708600,18
1608712200,16
1608715800,26
1608719400,19
1608723000,8
1608726600,7
1608730200,7
1608733800,7
1608737400,11
1608741000,9
1608744600,11
1608748200,9
1608751800,7
1608755400,3
1608759000,1
1608762600,6
1608766200,2
1608769800,5
1608773400,4
1608777000,4
1608780600,2
1608784200,2
1608787800,1
1608791400,4
1608795000,10
1608798600,7
1608802200,8
1608805800,6
1608809400,7
1608813000,1
1608816600,4
1608820200,10
1608823800,6
1608827400,8
1608831000,6
1608834600,3
1608838200,2
1608841800,1
1608845400,7
1608849000,6
1608852600,5
1608856200,-2
1608859800,0
1608863400,0
1608867000,1
1608870600,1
1608874200,8
1608877800,3
1608881400,5
1608885000,6
1608888600,3
1608892200,3
1608895800,1
1608899400,3
1608903000,13
1608906600,16
1608910200,11
1608913800,4
1608917400,4
1608921000,8
1608924600,8
1608928200,7
1608931800,0
1608935400,5
1608939000,8
1608942600,7
1608946200,10
1608949800,9
1608953400,8
1608957000,8
1608960600,4
1608964200,1
1608967800,4
1608971400,10
1608975000,11
1608978600,9
1608982200,10
1608985800,8
1608989400,10
1608993000,11
1608996600,10
1609000200,10
1609003800,5
1609007400,7
1609011000,7
1609014600,5
1609018200,9
1609021800,11
1609025400,8
1609029000,8
1609032600,8
1609036200,14
1609039800,8
1609043400,12
1609047000,1
1609050600,15
1609054200,14
1609057800,14
1609061400,13
1609065000,9
1609068600,14
1609072200,21
1609075800,21
1609079400,14
1609083000,15
1609086600,10
1609090200,11
1609093800,9
1609097400,8
1609101000,7
1609104600,1
1609108200,3
1609111800,9
1609115400,6
1609119000,6
1609122600,6
1609126200,5
1609129800,3
1609133400,10
1609137000,17
1609140600,8
1609144200,8
1609147800,3
1609151400,4
1609155000,6
1609158600,3
1609162200,4
1609165800,7
1609169400,6
1609173000,13
1609176600,14
1609180200,10
1609183800,12
1609187400,16
1609191000,13
1609194600,17
1609198200,12
1609201800,8
1609205400,4
1609209000,3
1609212600,1
1609216200,2
1609219800,2
1609223400,2
1609227000,7
1609230600,6
1609234200,1
1609237800,2
1609241400,3
1609245000,3
1609248600,19
1609252200,14
1609255800,17
1609259400,12
1609263000,13
1609266600,8
1609270200,8
1609273800,6
1609277400,8
1609281000,3
1609284600,4
1609288200,5
1609291800,4
1609295400,9
1609299000,8
1609302600,9
1609306200,14
1609309800,4
1609313400,6
1609317000,5
1609320600,8
1609324200,3
1609327800,3
1609331400,3
1609335000,5
1609338600,9
1609342200,1
1609345800,12
1609349400,12
1609353000,8
1609356600,9
1609360200,6
1609363800,13
1609367400,8
1609371000,8
1609374600,6
1609378200,5
1609381800,8
1609385400,10
1609389000,10
1609392600,12
1609396200,6
1609399800,3
1609403400,2
1609407000,0
1609410600,2
1609414200,6
1609417800,7
1609421400,13
1609425000,14
1609428600,12
1609432200,15
1609435800,15
1609439400,16
1609443000,13
1609446600,11
1609450200,15
1609453800,16
1609457400,9
1609461000,11
1609464600,18
1609468200,19
1609471800,12
1609475400,12
1609479000,3
1609482600,7
1609486200,8
1609489800,6
1609493400,6
1609497000,7
1609500600,9
1609504200,8
1609507800,13
1609511400,15
1609515000,14
1609518600,0
1609522200,4
1609525800,7
1609529400,2
1609533000,4
1609536600,0
1609540200,3
1609543800,2
1609547400,6
1609551000,5
1609554600,2
1609558200,4
1609561800,2
1609565400,8
1609569000,13
1609572600,9
1609576200,1
1609579800,7
1609583400,3
1609587000,2
1609590600,5
1609594200,1
1609597800,2
1609601400,0
1609605000,0
1609608600,0
1609612200,4
1609615800,4
1609619400,5
1609623000,2
1609626600,5
1609630200,4
1609633800,4
1609637400,5
1609641000,6
1609644600,5
1609648200,2
1609651800,5
1609655400,-1
1609659000,9
1609662600,7
1609666200,6
1609669800,6
1609673400,2
1609677000,3
1609684200,-1
1609687800,7
1609691400,6
1609695000,8
1609698600,1
1609702200,4
1609705800,6
1609709400,13
1609713000,10
1609716600,7
1609720200,6
1609723800,8
1609727400,9
1609731000,6
1609734600,5
1609738200,12
1609741800,16
1609745400,13
1609749000,11
1609752600,11
1609756200,12
1609759800,9
1609763400,10
1609767000,16
1609770600,10
1609774200,9
1609777800,7
1609781400,8
1609785000,8
1609788600,9
1609792200,9
