EpochTime,3.feed_23.PM10_UG_M3
1633869000,18
1633872600,19
1633876200,10
1633879800,13
1633883400,9
1633887000,8
1633890600,8
1633894200,7
1633897800,6
1633901400,6
1633905000,3
1633908600,3
1633912200,4
1633915800,3
1633919400,3
1633923000,4
1633926600,2
1633930200,4
1633933800,8
1633937400,9
1633941000,13
1633944600,23
1633948200,17
1633951800,28
1633955400,34
1633959000,30
1633962600,19
1633966200,14
1633969800,15
1633973400,15
1633977000,13
1633980600,15
1633984200,12
1633987800,8
1633991400,9
1633995000,4
1633998600,5
1634002200,2
1634005800,3
1634009400,5
1634013000,6
1634016600,4
1634020200,4
1634023800,4
1634027400,4
1634031000,8
1634034600,17
1634038200,83
1634041800,51
1634045400,26
1634049000,14
1634052600,15
1634056200,18
1634059800,16
1634063400,16
1634067000,17
1634070600,16
1634074200,20
1634077800,13
1634081400,12
1634085000,15
1634088600,11
1634092200,13
1634095800,14
1634099400,15
1634103000,16
1634106600,18
1634110200,17
1634113800,17
1634117400,22
1634121000,23
1634124600,28
1634128200,33
1634131800,25
1634135400,26
1634139000,20
1634142600,17
1634146200,16
1634149800,15
1634153400,12
1634157000,10
1634160600,10
1634164200,12
1634167800,16
1634171400,24
1634175000,25
1634178600,20
1634182200,18
1634185800,20
1634189400,20
1634193000,20
1634196600,18
1634200200,23
1634203800,29
1634207400,34
1634211000,45
1634214600,49
1634218200,56
1634221800,54
1634225400,53
1634229000,39
1634232600,32
1634236200,32
1634239800,30
1634243400,28
1634247000,27
1634250600,24
1634254200,17
1634257800,19
1634261400,21
1634265000,20
1634268600,20
1634272200,17
1634275800,15
1634279400,15
1634283000,13
1634286600,14
1634290200,21
1634293800,29
1634297400,27
1634301000,30
1634304600,26
1634308200,29
1634311800,26
1634315400,20
1634319000,13
1634322600,6
1634326200,6
1634329800,21
1634333400,24
1634337000,18
1634340600,19
1634344200,27
1634347800,16
1634351400,15
1634355000,16
1634358600,15
1634362200,13
1634365800,12
1634369400,6
1634373000,5
1634376600,5
1634380200,7
1634387400,2
1634391000,1
1634394600,2
1634398200,-2
1634401800,-2
1634405400,-2
1634409000,-1
1634412600,6
1634416200,5
1634419800,4
1634423400,8
1634427000,6
1634430600,6
1634434200,11
1634437800,7
1634441400,3
1634445000,1
1634448600,1
1634452200,1
1634455800,3
1634459400,4
1634463000,6
1634466600,7
1634470200,8
1634473800,11
1634477400,9
1634481000,4
1634484600,1
1634488200,3
1634491800,7
1634495400,6
1634499000,7
1634502600,9
1634506200,9
1634509800,23
1634513400,10
1634517000,15
1634520600,9
1634524200,10
1634527800,3
1634531400,2
1634535000,2
1634538600,3
1634542200,4
1634545800,5
1634549400,4
1634553000,5
1634556600,6
1634560200,8
1634563800,10
1634567400,6
1634571000,2
1634574600,5
1634581800,5
1634585400,5
1634589000,6
1634592600,10
1634596200,12
1634599800,10
1634603400,13
1634607000,12
1634610600,14
1634614200,11
1634617800,11
1634621400,12
1634625000,8
1634628600,10
1634632200,6
1634635800,10
1634639400,14
1634643000,24
1634646600,29
1634650200,18
1634653800,14
1634657400,15
1634661000,13
1634664600,19
1634668200,17
1634671800,12
1634675400,17
1634679000,18
1634682600,19
1634686200,16
1634689800,15
1634693400,17
1634697000,16
1634700600,16
1634704200,18
1634707800,17
1634711400,16
1634715000,13
1634718600,14
1634722200,20
1634725800,27
1634729400,36
1634733000,41
1634736600,48
1634740200,37
1634743800,18
1634747400,14
1634751000,11
1634754600,15
1634758200,16
1634761800,14
1634765400,13
1634769000,16
1634772600,13
1634776200,13
1634779800,16
1634783400,17
1634787000,21
1634790600,18
1634794200,15
1634797800,23
1634801400,12
1634805000,13
1634808600,14
1634812200,19
1634815800,12
1634819400,17
1634823000,24
1634826600,21
1634830200,18
1634833800,19
1634837400,21
1634841000,16
1634844600,20
1634848200,41
1634851800,12
1634855400,9
1634859000,7
1634862600,-2
1634866200,-4
1634869800,0
1634873400,4
1634877000,3
1634880600,4
1634884200,5
1634887800,6
1634891400,6
1634895000,8
1634898600,12
1634902200,8
1634905800,10
1634909400,11
1634913000,10
1634916600,6
1634920200,1
1634923800,0
1634927400,4
1634931000,8
1634934600,13
1634938200,9
1634941800,1
1634945400,4
1634949000,4
1634952600,2
1634956200,2
1634959800,-2
1634963400,0
1634967000,-1
1634970600,6
1634974200,1
1634977800,4
1634981400,5
1634985000,11
1634988600,2
1634992200,6
1634995800,2
1634999400,3
1635003000,1
1635006600,4
1635010200,-1
1635013800,6
1635017400,2
1635021000,5
1635024600,6
1635028200,5
1635031800,13
1635035400,6
1635039000,9
1635042600,18
1635046200,13
1635049800,7
1635053400,8
1635057000,8
1635060600,12
1635064200,7
1635067800,5
1635071400,6
1635075000,2
1635078600,10
1635082200,9
1635085800,13
1635089400,15
1635093000,16
1635096600,14
1635100200,13
1635103800,20
1635107400,19
1635111000,16
1635114600,13
1635118200,10
1635121800,7
1635125400,6
1635129000,5
1635132600,3
1635136200,3
1635139800,2
1635143400,7
1635147000,4
1635150600,5
1635154200,6
1635157800,3
1635161400,4
1635165000,9
1635168600,9
1635172200,6
1635175800,10
1635179400,11
1635183000,15
1635186600,17
1635190200,13
1635193800,8
1635197400,5
1635201000,5
1635204600,4
1635208200,3
1635211800,6
1635215400,10
1635219000,13
1635222600,11
1635226200,2
1635229800,3
1635233400,3
1635237000,-5
1635244200,-1
1635247800,0
1635251400,7
1635255000,0
1635258600,2
1635262200,0
1635265800,0
1635273000,3
1635276600,6
1635280200,8
1635283800,6
1635287400,5
1635291000,1
1635294600,0
1635298200,5
1635301800,-1
1635305400,0
1635309000,0
1635312600,2
1635316200,0
1635319800,1
1635323400,1
1635327000,0
1635330600,1
1635334200,3
1635337800,7
1635341400,6
1635345000,8
1635348600,8
1635352200,8
1635355800,8
1635359400,9
1635363000,9
1635366600,12
1635370200,9
1635373800,7
1635377400,5
1635381000,7
1635384600,5
1635388200,7
1635391800,6
1635395400,6
1635399000,0
1635402600,2
1635406200,1
1635409800,3
1635413400,1
1635417000,0
1635420600,3
1635424200,12
1635427800,12
1635431400,10
1635435000,17
1635438600,19
1635442200,10
1635445800,9
1635449400,14
1635453000,11
1635456600,15
1635460200,10
1635463800,11
1635467400,8
1635471000,7
1635474600,8
1635478200,12
1635481800,7
1635485400,0
1635489000,2
1635492600,-2
1635496200,0
1635499800,0
1635503400,-2
1635510600,2
1635514200,4
1635517800,4
1635521400,1
1635525000,0
1635528600,0
1635532200,0
1635535800,0
1635539400,0
1635543000,2
1635546600,1
1635550200,0
1635553800,1
1635557400,2
1635561000,2
1635564600,1
1635568200,0
1635571800,0
1635575400,-1
1635579000,1
1635582600,0
1635586200,3
1635589800,5
1635593400,4
1635597000,6
1635600600,7
1635604200,9
1635607800,10
1635611400,14
1635615000,11
1635618600,9
1635622200,11
1635625800,8
1635629400,7
1635633000,5
1635636600,15
1635640200,10
1635643800,8
1635647400,5
1635651000,7
1635654600,6
1635658200,4
1635661800,5
1635665400,6
1635669000,6
1635672600,3
1635676200,0
1635679800,-2
1635683400,4
1635687000,4
1635690600,5
1635694200,4
1635697800,3
1635701400,5
1635705000,8
1635708600,2
1635712200,9
1635715800,4
1635719400,1
1635723000,6
1635726600,6
1635730200,5
1635733800,7
1635737400,5
1635741000,4
1635744600,5
1635748200,0
1635751800,0
1635755400,-2
1635759000,2
1635762600,2
1635766200,5
1635769800,9
1635773400,6
1635777000,1
1635784200,-1
1635787800,-1
1635791400,1
1635795000,2
1635798600,5
1635802200,7
1635805800,8
1635809400,3
1635813000,3
1635816600,5
1635820200,3
1635823800,3
1635827400,2
1635831000,3
1635834600,3
1635838200,3
1635841800,2
1635845400,3
1635849000,3
1635852600,0
1635856200,7
1635859800,9
1635881400,6
1635885000,21
1635888600,9
1635892200,11
1635895800,6
1635899400,7
1635903000,2
1635906600,2
1635910200,3
1635913800,7
1635917400,6
1635921000,0
1635924600,4
1635928200,8
1635931800,1
1635935400,6
1635939000,3
1635949800,13
1635953400,4
1635957000,1
1635964200,6
1635967800,17
1635971400,7
1635975000,7
1635978600,8
1635982200,10
1635985800,8
1635989400,10
1635993000,15
1635996600,19
1636000200,11
1636003800,2
1636007400,10
1636011000,13
1636014600,0
1636018200,16
1636021800,11
1636025400,24
1636029000,33
1636032600,28
1636036200,38
1636039800,45
1636043400,29
1636047000,13
1636050600,4
1636054200,9
1636057800,9
1636061400,5
1636065000,12
1636068600,12
1636072200,10
1636075800,13
1636079400,10
1636083000,10
1636086600,19
1636090200,9
1636093800,13
1636097400,11
1636101000,10
1636104600,9
1636108200,14
1636111800,19
1636115400,38
1636119000,33
1636122600,38
1636126200,32
1636129800,12
1636133400,3
1636137000,12
1636140600,4
1636144200,8
1636147800,11
1636151400,7
1636155000,9
1636158600,11
1636162200,18
1636165800,19
1636169400,12
1636173000,11
1636176600,18
1636180200,11
1636183800,8
1636187400,17
1636191000,9
1636194600,8
1636198200,12
1636201800,13
1636205400,7
1636209000,16
1636212600,24
1636216200,15
1636219800,10
1636237800,17
1636241400,29
1636245000,32
1636248600,31
1636252200,26
1636255800,21
1636259400,27
1636263000,23
1636266600,19
1636270200,25
1636273800,18
1636277400,20
1636281000,23
1636284600,18
1636288200,28
1636291800,24
1636295400,34
1636299000,33
1636302600,34
1636306200,10
1636327800,25
1636331400,30
1636335000,28
1636338600,30
1636342200,26
1636345800,26
1636349400,23
1636353000,19
1636356600,20
1636360200,22
1636363800,22
1636367400,28
1636371000,29
1636374600,47
1636378200,65
1636381800,55
1636385400,54
1636389000,49
1636587000,7
1636590600,1
1636594200,5
1636597800,4
1636601400,1
1636605000,3
1636608600,3
1636612200,0
1636615800,4
1636619400,3
1636623000,7
1636626600,9
1636630200,22
1636633800,32
1636637400,36
1636641000,44
1636644600,32
1636648200,19
1636651800,13
1636655400,16
1636659000,18
1636662600,24
1636666200,24
1636669800,18
1636673400,24
1636677000,27
1636680600,17
1636684200,20
1636687800,27
1636691400,19
1636695000,1
1636698600,0
1636705800,-4
1636709400,0
1636713000,-3
1636716600,-1
1636720200,2
1636723800,4
1636727400,2
1636734600,0
1636738200,0
1636756200,0
1636759800,2
1636763400,2
1636767000,2
1636770600,9
1636774200,10
1636777800,16
1636781400,8
1636785000,0
1636788600,3
1636792200,2
1636795800,1
1636799400,-2
1636803000,-2
1636806600,0
1636810200,0
1636817400,-2
1636821000,-2
1636824600,5
1636828200,3
1636831800,3
1636835400,3
1636839000,0
1636842600,1
1636846200,5
1636849800,1
1636853400,4
1636857000,2
1636860600,2
1636864200,2
1636867800,1
1636871400,3
1636882200,0
1636889400,-1
1636893000,4
1636896600,1
1636900200,8
1636903800,3
1636907400,1
1636911000,3
1636914600,3
1636918200,10
1636921800,11
1636925400,0
1636929000,3
1636932600,-1
1636936200,3
1636939800,1
1636943400,7
1636950600,0
1636954200,-2
1636957800,4
1636961400,1
1636968600,0
1636972200,1
1636975800,2
1636979400,6
1636983000,6
1636986600,-1
1636990200,1
1636993800,1
1637001000,1
1637004600,11
1637008200,5
1637011800,5
1637015400,3
1637019000,8
1637022600,4
1637026200,4
1637029800,0
1637033400,3
1637037000,1
1637040600,5
1637044200,0
1637051400,4
1637055000,4
1637058600,4
1637062200,9
1637065800,5
1637069400,9
1637073000,14
1637076600,8
1637080200,4
1637083800,9
1637098200,5
1637101800,13
1637105400,21
1637109000,18
1637112600,12
1637116200,16
1637119800,24
1637123400,13
1637127000,14
1637130600,15
1637134200,14
1637137800,26
1637141400,17
1637145000,16
1637148600,26
1637152200,31
1637155800,57
1637159400,46
1637163000,29
1637166600,23
1637170200,22
1637173800,21
1637177400,20
1637181000,22
1637184600,22
1637188200,17
1637191800,20
1637195400,19
1637199000,40
1637202600,29
1637206200,14
1637209800,9
1637213400,8
1637217000,8
1637220600,9
1637224200,9
1637227800,7
1637231400,12
1637235000,11
1637238600,24
1637652600,5
1637656200,2
1637659800,1
1637663400,0
1637667000,1
1637670600,6
1637674200,9
1637739000,14
1637742600,10
1637746200,14
1637749800,26
1637753400,38
1637757000,34
1637760600,38
1637764200,29
1637767800,17
1637919000,5
1637922600,0
1637926200,-1
1637929800,2
1637933400,5
1637937000,2
1637940600,3
1637944200,2
1637947800,3
1637951400,4
1637955000,3
1637958600,2
1637962200,2
1637965800,1
1637969400,1
1637973000,0
1637976600,0
1637980200,1
1637983800,1
1637987400,1
1637991000,1
1637994600,1
1637998200,2
1638001800,2
1638005400,1
1638009000,1
1638012600,3
1638016200,4
1638019800,6
1638023400,4
1638055800,7
1638059400,1
1638063000,3
1638066600,4
1638070200,3
1638073800,5
1638153000,2
1638156600,1
1638160200,2
1638163800,3
1638167400,2
1638171000,1
1638174600,1
1638178200,2
1638181800,1
1638185400,2
1638189000,2
1638192600,2
1638253800,5
1638257400,1
1638261000,-1
1638264600,-1
1638268200,2
1638271800,3
1638275400,2
1638279000,5
1638282600,7
1639283400,2
1639287000,1
1639290600,2
1639294200,3
1639297800,2
1639301400,1
1639305000,1
1639308600,2
1639312200,3
1639315800,6
1639319400,6
1639366200,4
1639369800,4
1639373400,4
1639377000,3
1639380600,2
1639384200,3
1639387800,3
1639391400,4
1639395000,11
1639398600,9
1639402200,19
1639459800,23
1639463400,17
1639467000,15
1639470600,13
1639474200,13
1639477800,19
1639481400,25
1639485000,28
1639488600,45
1639492200,54
1639495800,57
1639499400,34
1639503000,22
1639506600,18
1639510200,22
1639513800,16
1639891800,0
1639895400,3
1639899000,3
1639902600,2
1639906200,1
1639909800,2
1639913400,0
1639917000,0
1639920600,2
1639924200,3
1639927800,4
1639931400,2
1639935000,3
1639938600,3
1639942200,5
1639945800,5
1639949400,3
1639953000,3
1639956600,2
1639960200,3
1639963800,3
1639967400,0
1639971000,0
1639974600,1
1639978200,1
1639981800,2
1639985400,1
1639989000,2
1639992600,1
1639996200,0
1639999800,3
1640003400,10
1640007000,12
1640010600,8
1640046600,15
1640050200,11
1640053800,11
1640057400,15
1640061000,14
1640064600,8
1640068200,12
1640071800,11
1640075400,10
1640079000,12
1640082600,14
1640086200,20
1640089800,24
1640093400,35
1640097000,48
1640133000,15
1640136600,12
1640140200,8
1640143800,8
1640147400,7
1640151000,5
1640154600,4
1640158200,6
1640161800,8
1640172600,14
1640176200,12
1640179800,16
1640183400,11
1640187000,11
1640190600,11
1640194200,7
1640208600,12
1640212200,9
1640215800,8
1640219400,7
1640223000,6
1640226600,4
1640230200,5
1640233800,5
1640237400,4
1640241000,4
1640244600,7
1640248200,5
1640251800,7
1640255400,8
1640259000,9
1640262600,12
1640266200,15
1640269800,16
1640273400,14
1640277000,12
1640280600,9
1640298600,11
1640302200,10
1640579400,9
1640583000,5
1640586600,5
1640590200,3
1640593800,3
1640604600,12
1640608200,8
1640611800,3
1640615400,4
1640619000,4
1640622600,7
1641144600,3
1641148200,3
1641151800,5
1641155400,4
1641159000,5
1641162600,2
1641166200,1
1641169800,1
1641173400,0
1641177000,0
1641180600,0
1641184200,1
1641187800,0
1641191400,-1
1641195000,0
1641198600,0
1641202200,-1
1641205800,2
1641209400,3
1641213000,8
1641216600,7
1641220200,4
1641223800,8
1641227400,4
1641231000,4
1641234600,7
1641238200,8
1641241800,7
1641245400,6
1641249000,6
1641252600,6
1641256200,4
1641259800,1
1641263400,4
1641267000,1
1641270600,2
1641274200,4
1641277800,4
1641281400,4
1641285000,3
1641288600,2
1641292200,4
1641295800,6
1641299400,7
1641303000,12
1641306600,13
1641310200,10
1641313800,9
1641342600,25
1641346200,22
1641349800,15
1641353400,11
1641357000,2
1641360600,1
1641371400,4
1641375000,2
1641378600,3
1641389400,9
1641393000,12
1641443400,9
1641447000,9
1641450600,9
1641454200,9
1641457800,7
1641461400,9
1641465000,8
1641468600,8
1641472200,11
1641475800,13
1641479400,14
1641483000,8
1641486600,10
1641490200,10
1641493800,11
1641497400,15
1641501000,12
1641504600,12
1641508200,17
1641511800,8
1641515400,7
1641519000,3
1641522600,5
1641526200,2
1641529800,0
1641533400,3
1641537000,5
1641540600,9
1641544200,5
1641547800,4
1641551400,7
1641555000,7
1641558600,6
1641562200,10
1641565800,6
1641569400,9
1641573000,3
1641576600,3
1641580200,7
1641583800,9
1641587400,10
1641591000,10
1641594600,12
1641598200,8
1641601800,5
1641605400,6
1641609000,5
1641612600,9
1641616200,11
1641619800,7
1641623400,8
1641627000,10
1641630600,8
1641634200,5
1641637800,4
1641641400,3
1641645000,7
1641648600,14
1641652200,10
1641655800,12
1641659400,9
1641663000,4
1641666600,12
1641670200,17
1641673800,19
1641677400,15
1641681000,22
1641684600,24
1641688200,31
1641691800,34
1641695400,29
1641699000,16
1641702600,12
1641706200,10
1641709800,13
1641713400,7
1641717000,4
1641720600,3
1641724200,8
1641778200,2
1641781800,0
1641785400,4
1641789000,4
1641792600,-5
1641796200,1
1641799800,0
1641803400,6
1641807000,11
1641810600,9
1641814200,5
1641817800,1
1641821400,8
1641825000,2
1641828600,7
1641832200,6
1641835800,10
1641839400,9
1641843000,11
1641846600,10
1641850200,11
1641853800,6
1641857400,5
1641861000,8
1641864600,13
1641868200,6
1641871800,7
1641875400,11
1641879000,9
1641882600,18
1641886200,3
1641889800,5
1641893400,12
1641897000,39
1641900600,59
1641904200,27
1641907800,19
1641911400,32
1641915000,18
1641918600,14
1641922200,7
1641925800,13
1641929400,12
1641933000,19
1641936600,21
1641940200,20
1641943800,1
1641947400,12
1641951000,7
1641954600,3
1641958200,6
1641961800,8
1641965400,3
1641969000,7
1641972600,5
1641976200,6
1641979800,7
1641983400,7
1641987000,11
1641990600,16
1641994200,18
1641997800,19
1642138200,13
1642141800,10
1642145400,10
1642149000,10
1642152600,11
1642159800,7
1642163400,10
1642167000,10
1642170600,10
1642174200,18
1642177800,21
1642181400,14
1642185000,14
1642188600,15
1642192200,15
1642195800,17
1642199400,10
1642203000,9
1642206600,7
1642210200,0
1642213800,1
1642217400,1
1642221000,3
1642224600,2
1642228200,1
1642231800,4
1642235400,0
1642239000,7
1642242600,5
1642246200,5
1642249800,15
1642253400,7
1642257000,4
1642260600,2
1642264200,5
1642267800,6
1642271400,11
1642275000,3
1642278600,15
1642282200,7
1642285800,14
1642289400,2
1642293000,5
1642296600,8
1642300200,15
1642303800,5
1642307400,9
1642311000,8
